7.6 0.2 0.3 14.2 0.055999999999999994 53.0 212.5 0.9990000000000001 3.14 0.46 8.9 8
8.1 0.19 0.58 16.65 49 48.0 181.0 1.0006 3.2 0.62 9.1 6
7.6 0.16 0.41 1.9 47 27.0 151.0 0.9937 3.2 0.53 10.1 6
8.1 0.22 0.28 7.7 43 57.0 176.0 0.9954 3.12 0.55 10.0 5
8.0 0.22 0.32 10.4 43 63.0 201.0 997 3.11 0.53 9.5 6
7.1 0.33 0.3 3.3 34 30.0 102.0 0.9912 3.08 0.31 12.3 7
6.4 0.43 0.27 1.1 0.054000000000000006 5.0 110.0 0.9939 3.24 0.52 9.1 4
7.6 0.2 0.3 14.2 0.055999999999999994 53.0 212.5 0.9990000000000001 3.14 0.46 8.9 8
7.0 0.12 0.28 6.3 57 17.0 103.0 0.9957 3.5 0.44 9.6 5
7.4 0.3 0.22 5.25 53 33.0 180.0 0.9926 3.13 0.45 11.6 6
7.0 0.28 0.33 14.6 43 47.0 168.0 0.9994 3.34 0.67 8.8 6
8.4 0.2 0.38 11.8 55 51.0 170.0 1.0004 3.34 0.82 8.9 6
7.0 0.28 0.33 14.6 43 47.0 168.0 0.9994 3.34 0.67 8.8 6
8.4 0.2 0.38 11.8 55 51.0 170.0 1.0004 3.34 0.82 8.9 6
8.4 0.2 0.38 11.8 55 51.0 170.0 1.0004 3.34 0.82 8.9 6
7.3 0.18 0.31 17.3 55 32.0 197.0 1.0002 3.13 0.46 9.0 6
6.8 0.31 0.09 1.4 0.04 56.0 145.0 0.9922 3.19 0.46 10.0 5
6.7 0.31 0.08 1.3 38 58.0 147.0 0.9922 3.18 0.46 10.0 5
7.6 0.17 0.35 1.6 47 43.0 154.0 0.9934 3.36 0.69 11.1 6
7.4 0.3 0.22 5.25 53 33.0 180.0 0.9926 3.13 0.45 11.6 6
7.4 0.26 0.31 2.4 43 58.0 178.0 0.9941 3.42 0.68 10.6 6
7.0 0.28 0.33 14.6 43 47.0 168.0 0.9994 3.34 0.67 8.8 6
8.4 0.2 0.38 11.8 55 51.0 170.0 1.0004 3.34 0.82 8.9 6
5.6 0.18 0.31 1.5 38 16.0 84.0 0.9924 3.34 0.58 10.1 6
7.2 0.15 0.39 1.8 43 21.0 159.0 0.9948 3.52 0.47 10.0 5
8.0 0.4 0.33 7.7 34 27.0 98.0 0.9935 3.18 0.41 12.2 7
7.0 0.25 0.56 2.0 35 20.0 95.0 0.9918 3.23 0.53 11.0 6
7.2 0.15 0.39 1.8 43 21.0 159.0 0.9948 3.52 0.47 10.0 5
6.8 0.18 0.46 1.4 64 37.0 160.0 0.9924 3.37 0.45 11.1 5
6.6 0.32 0.22 16.7 46 38.0 133.0 0.9979 3.22 0.67 10.4 6
9.0 0.55 0.3 8.1 0.026000000000000002 14.0 71.0 993 2.94 0.36 11.8 5
6.9 0.19 0.39 8.0 0.027999999999999997 22.0 84.0 0.9940000000000001 3.11 0.66 10.8 6
6.3 0.41 0.33 4.7 23 28.0 110.0 991 3.3 0.38 12.5 7
9.0 0.55 0.3 8.1 0.026000000000000002 14.0 71.0 993 2.94 0.36 11.8 5
7.0 0.2 0.34 2.1 49 12.0 136.0 0.9922 3.25 0.46 11.6 7
6.6 0.32 0.22 16.7 46 38.0 133.0 0.9979 3.22 0.67 10.4 6
7.7 0.26 0.34 6.4 0.05 36.0 163.0 0.9937 3.19 0.7 11.5 6
6.3 0.21 0.28 1.5 51 46.0 142.0 0.9928 3.23 0.42 10.1 6
7.6 0.34 0.39 7.6 0.04 45.0 215.0 0.9965 3.11 0.53 9.2 6
6.3 0.21 0.28 1.5 51 46.0 142.0 0.9928 3.23 0.42 10.1 6
8.0 0.43 0.4 12.4 168 29.0 190.0 0.9991 3.07 0.64 9.2 5
7.5 0.3 0.71 1.3 0.16 44.0 149.0 0.9948 3.08 0.42 8.9 5
6.4 0.26 0.4 1.7 179 5.0 60.0 0.9925 3.09 0.54 10.1 5
6.9 0.32 0.15 8.1 46 51.0 180.0 0.9958 3.13 0.45 8.9 5
8.9 0.21 0.34 7.1 0.037000000000000005 33.0 150.0 0.9962 3.1 0.45 9.7 6
7.6 0.34 0.39 7.6 0.04 45.0 215.0 0.9965 3.11 0.53 9.2 6
9.5 0.42 0.41 2.3 34 22.0 145.0 0.9951 3.06 0.52 11.0 6
7.6 0.29 0.26 6.5 42 32.0 160.0 0.9944 3.14 0.47 10.7 5
6.5 0.25 0.2 1.4 24 29.0 101.0 0.9916 3.24 0.54 10.8 6
7.2 0.23 0.33 12.7 49 50.0 183.0 0.9987 3.41 0.4 9.8 5
7.9 0.35 0.36 1.6 38 11.0 124.0 0.9928 3.25 0.48 11.0 5
8.8 0.2 0.28 1.1 0.018000000000000002 18.0 72.0 0.9926 2.97 0.35 10.4 5
5.7 0.27 0.32 1.2 46 20.0 155.0 0.9934 3.8 0.41 10.2 6
7.6 0.29 0.26 6.5 42 32.0 160.0 0.9944 3.14 0.47 10.7 5
5.5 0.14 0.27 4.6 0.028999999999999998 22.0 104.0 0.9949 3.34 0.44 9.0 5
8.7 0.24 0.35 0.6 42 11.0 71.0 0.9926 3.08 0.38 10.6 5
6.7 0.3 0.45 10.6 32 56.0 212.0 997 3.22 0.59 9.5 6
5.5 0.14 0.27 4.6 0.028999999999999998 22.0 104.0 0.9949 3.34 0.44 9.0 5
5.6 0.13 0.27 4.8 0.027999999999999997 22.0 104.0 0.9948 3.34 0.45 9.2 6
7.4 0.18 0.34 2.7 0.03 30.0 107.0 992 2.97 0.53 11.0 6
5.7 385 0.04 12.6 34 22.0 115.0 0.9964 3.28 0.63 9.9 6
8.7 0.24 0.35 0.6 42 11.0 71.0 0.9926 3.08 0.38 10.6 5
8.3 0.33 0.43 9.2 46 22.0 126.0 0.9982 3.38 0.47 9.3 5
6.8 0.34 0.44 6.6 0.052000000000000005 28.0 156.0 0.9955 3.14 0.41 9.6 5
6.8 0.33 0.44 7.0 0.05 29.0 155.0 0.9955 3.14 0.42 9.5 5
6.3 0.28 0.24 8.45 31 32.0 172.0 0.9958 3.39 0.57 9.7 7
11.8 0.23 0.38 11.1 34 15.0 123.0 0.9997 2.93 0.55 9.7 3
6.8 0.21 0.27 18.15 42 41.0 146.0 1.0001 3.3 0.36 8.7 5
6.8 0.21 0.27 18.15 42 41.0 146.0 1.0001 3.3 0.36 8.7 5
8.6 485 0.29 4.1 0.026000000000000002 19.0 101.0 0.9918 3.01 0.38 12.4 5
8.6 485 0.29 4.1 0.026000000000000002 19.0 101.0 0.9918 3.01 0.38 12.4 5
7.3 0.29 0.29 4.6 0.028999999999999998 27.0 155.0 0.9931 3.07 0.26 10.6 6
6.8 0.21 0.27 18.15 42 41.0 146.0 1.0001 3.3 0.36 8.7 5
6.7 0.31 0.31 4.9 31 20.0 151.0 0.9926 3.36 0.82 12.0 7
7.3 0.29 0.37 8.3 0.044000000000000004 45.0 227.0 0.9966 3.12 0.47 9.0 5
5.7 0.46 0.46 1.4 0.04 31.0 169.0 0.9932 3.13 0.47 8.8 5
6.8 0.28 0.44 11.5 0.04 58.0 223.0 0.9969 3.22 0.56 9.5 5
6.7 0.23 0.33 1.8 0.036000000000000004 23.0 96.0 0.9925 3.32 0.4 10.8 6
6.9 0.17 0.25 1.6 47 34.0 132.0 0.9914 3.16 0.48 11.4 5
7.6 0.18 0.36 2.4 49 38.0 123.0 996 3.6 0.46 10.3 5
6.6 0.22 0.28 4.9 42 51.0 180.0 0.9952 3.3 0.75 9.5 6
7.8 0.27 0.28 1.8 0.05 21.0 127.0 0.9934 3.15 0.44 9.9 5
7.7 0.28 0.29 4.3 51 25.0 142.0 0.9939 3.16 0.39 10.2 5
7.6 0.29 0.29 4.4 51 26.0 146.0 0.9939 3.16 0.39 10.2 5
5.7 0.32 0.18 1.4 0.028999999999999998 26.0 104.0 0.9906 3.44 0.37 11.0 6
7.1 0.33 0.25 1.6 0.03 25.0 126.0 0.9901 3.22 0.34 12.1 7
7.3 0.34 0.3 1.3 57 25.0 173.0 0.9948 3.26 0.51 9.1 6
6.5 0.19 0.26 5.2 0.04 31.0 140.0 995 3.26 0.68 9.5 6
6.6 0.23 0.27 5.6 43 43.0 164.0 0.9953 3.27 0.76 9.5 5
6.6 0.27 0.29 5.3 45 57.0 189.0 0.9953 3.31 0.79 9.8 5
6.6 0.22 0.28 4.9 42 51.0 180.0 0.9952 3.3 0.75 9.5 6
7.6 0.18 0.36 2.4 49 38.0 123.0 996 3.6 0.46 10.3 5
6.8 0.36 0.32 1.6 39 10.0 124.0 0.9948 3.3 0.67 9.6 5
7.0 0.22 0.39 2.1 55 39.0 198.0 0.9951 3.52 0.54 10.2 6
5.9 0.17 0.3 1.4 42 25.0 119.0 0.9931 3.68 0.72 10.5 6
7.4 0.45 0.32 7.1 0.044000000000000004 17.0 117.0 0.9962 3.32 0.41 10.4 4
6.8 0.36 0.32 1.6 39 10.0 124.0 0.9948 3.3 0.67 9.6 5
7.5 0.42 0.14 10.7 46 18.0 95.0 0.9959 3.22 0.33 10.7 5
7.5 0.33 0.32 11.1 0.036000000000000004 25.0 119.0 0.9962 3.15 0.34 10.5 6
9.4 0.3 0.32 10.7 0.028999999999999998 14.0 111.0 0.9958 2.85 0.42 10.6 5
7.9 0.17 0.32 1.6 53 47.0 150.0 0.9948 3.29 0.76 9.6 6
7.9 0.17 0.32 1.6 53 47.0 150.0 0.9948 3.29 0.76 9.6 6
8.2 0.17 0.32 1.5 0.05 17.0 101.0 0.9940000000000001 3.14 0.58 9.5 5
8.3 0.17 0.31 1.5 49 48.0 153.0 0.9942 3.12 0.58 9.4 6
8.7 0.15 0.3 1.6 46 29.0 130.0 0.9942 3.22 0.38 9.8 6
7.9 0.17 0.32 1.6 53 47.0 150.0 0.9948 3.29 0.76 9.6 6
7.2 0.25 0.19 8.0 0.044000000000000004 51.0 172.0 0.9964 3.16 0.44 9.2 5
7.2 0.24 0.19 7.7 45 53.0 176.0 0.9958 3.17 0.38 9.5 5
5.3 0.76 0.03 2.7 43 27.0 93.0 0.9932 3.34 0.38 9.2 5
6.6 0.22 0.53 15.1 0.052000000000000005 22.0 136.0 0.9986 2.94 0.35 9.4 5
6.6 0.22 0.53 15.1 0.052000000000000005 22.0 136.0 0.9986 2.94 0.35 9.4 5
8.4 0.28 0.4 8.9 48 33.0 146.0 0.9988 3.4 0.46 9.3 5
6.8 0.32 0.34 6.0 0.05 5.0 129.0 0.9953 3.19 0.4 9.1 5
6.7 0.24 0.33 12.3 46 31.0 145.0 0.9983 3.36 0.4 9.5 5
7.4 0.18 0.36 13.1 0.055999999999999994 72.0 163.0 1.0 3.42 0.35 9.1 6
6.0 0.16 0.3 6.7 43 43.0 153.0 0.9951 3.63 0.46 10.6 5
6.7 0.24 0.33 12.3 46 31.0 145.0 0.9983 3.36 0.4 9.5 5
6.8 0.28 0.35 2.3 42 16.0 85.0 0.9906 3.19 0.56 12.4 6
6.2 0.34 0.3 11.1 47 28.0 237.0 0.9981 3.18 0.49 8.7 5
6.0 0.27 0.15 1.5 0.055999999999999994 35.0 128.0 0.9936 3.12 0.45 8.8 5
6.0 0.16 0.3 6.7 43 43.0 153.0 0.9951 3.63 0.46 10.6 5
6.8 0.32 0.34 6.0 0.05 5.0 129.0 0.9953 3.19 0.4 9.1 5
8.5 0.24 0.47 15.2 57 40.0 234.0 1.0005 3.02 0.66 9.0 5
8.1 0.24 0.33 10.2 48 46.0 141.0 0.9972 3.16 0.48 10.3 6
7.4 0.18 0.36 13.1 0.055999999999999994 72.0 163.0 1.0 3.42 0.35 9.1 6
7.7 0.23 0.31 10.7 38 59.0 186.0 0.9969 3.12 0.55 9.5 6
6.5 0.22 0.25 17.1 0.05 44.0 138.0 1.0001 3.3 0.37 8.8 5
6.5 0.22 0.25 17.1 0.05 44.0 138.0 1.0001 3.3 0.37 8.8 5
6.5 0.22 0.25 17.1 0.05 44.0 138.0 1.0001 3.3 0.37 8.8 5
5.7 0.33 0.15 1.9 0.05 20.0 93.0 0.9934 3.38 0.62 9.9 5
7.7 0.23 0.31 10.7 38 59.0 186.0 0.9969 3.12 0.55 9.5 6
6.5 0.22 0.25 17.1 0.05 44.0 138.0 1.0001 3.3 0.37 8.8 5
6.8 0.2 0.27 1.2 34 19.0 68.0 0.9902 3.14 0.37 11.7 4
7.7 0.26 0.32 1.2 0.04 26.0 117.0 993 3.21 0.56 10.8 5
6.4 0.2 0.32 3.1 0.040999999999999995 18.0 126.0 0.9914 3.43 0.42 12.0 6
8.0 0.16 0.36 1.5 33 14.0 122.0 0.9941 3.2 0.39 10.3 4
6.8 0.25 0.27 10.7 76 47.0 154.0 0.9967 3.05 0.38 9.0 5
7.7 0.39 0.28 4.9 35 36.0 109.0 0.9918 3.19 0.58 12.2 7
6.9 0.26 0.33 12.6 51 59.0 173.0 998 3.39 0.38 9.9 5
6.8 0.25 0.27 10.7 76 47.0 154.0 0.9967 3.05 0.38 9.0 5
7.7 0.39 0.28 4.9 35 36.0 109.0 0.9918 3.19 0.58 12.2 7
6.0 0.28 0.22 12.15 48 42.0 163.0 0.9957 3.2 0.46 10.1 5
6.5 0.43 0.28 12.0 0.055999999999999994 23.0 174.0 0.9986 3.31 0.55 9.3 5
9.1 0.33 0.38 1.7 62 50.5 344.0 0.9958 3.1 0.7 9.5 5
5.9 0.5 0.05 2.6 0.054000000000000006 36.0 146.0 0.9948 3.43 0.5 9.2 6
6.8 0.28 0.39 1.4 0.036000000000000004 15.0 115.0 0.9918 3.27 0.72 11.7 5
7.0 0.35 0.24 1.9 0.04 21.0 144.0 0.9923 3.35 0.38 11.0 5
7.1 0.22 0.32 16.9 0.055999999999999994 49.0 158.0 0.9998 3.37 0.38 9.6 6
7.1 0.22 0.32 16.9 0.055999999999999994 49.0 158.0 0.9998 3.37 0.38 9.6 6
8.3 0.24 0.27 2.1 0.03 22.0 162.0 0.9914 2.99 0.68 11.9 6
6.8 0.26 0.32 7.0 0.040999999999999995 38.0 118.0 0.9939 3.25 0.52 10.8 6
7.2 0.16 0.26 7.1 0.054000000000000006 41.0 224.0 0.9966 3.38 0.55 10.1 5
7.9 0.18 0.36 5.9 0.057999999999999996 31.0 132.0 995 3.25 0.52 10.9 6
7.2 0.16 0.26 7.1 0.054000000000000006 41.0 224.0 0.9966 3.38 0.55 10.1 5
5.5 0.24 0.32 8.7 0.06 19.0 102.0 0.9940000000000001 3.27 0.31 10.4 5
7.1 0.33 0.64 13.2 0.055999999999999994 12.0 105.0 0.9972 3.05 0.39 9.2 5
7.7 0.28 0.35 15.3 0.055999999999999994 31.0 117.0 0.9998 3.27 0.5 9.6 5
7.7 0.28 0.35 15.3 0.055999999999999994 31.0 117.0 0.9998 3.27 0.5 9.6 5
7.5 0.26 0.52 13.2 47 64.0 179.0 0.9982 3.1 0.46 9.0 5
6.5 0.14 0.32 2.7 0.037000000000000005 18.0 89.0 0.9924 3.4 0.74 11.5 7
8.2 0.21 0.32 10.65 53 53.0 145.0 0.9972 3.17 0.48 10.2 6
7.2 0.2 0.31 10.0 0.054000000000000006 49.0 165.0 997 3.4 0.42 9.9 6
7.2 115 0.3 6.8 0.055999999999999994 26.0 105.0 0.9954 3.44 0.4 9.6 6
6.4 0.29 0.2 15.6 0.04 20.0 142.0 0.9962 3.1 0.54 10.6 5
7.1 0.33 0.64 13.2 0.055999999999999994 12.0 105.0 0.9972 3.05 0.39 9.2 5
6.8 0.24 0.34 5.1 38 31.0 99.0 0.9921 3.24 0.46 11.8 6
7.0 0.24 0.34 3.0 35 36.0 102.0 0.9905 3.18 0.43 12.2 6
7.7 0.28 0.35 15.3 0.055999999999999994 31.0 117.0 0.9998 3.27 0.5 9.6 5
7.0 0.22 0.33 2.1 0.052000000000000005 15.0 76.0 993 3.2 0.41 10.6 6
7.5 0.18 0.39 1.9 0.054000000000000006 23.0 91.0 0.9941 3.27 0.45 10.3 6
9.8 0.93 0.45 8.6 0.052000000000000005 34.0 187.0 0.9994 3.12 0.59 10.2 4
7.8 0.29 0.33 8.75 35 33.0 181.0 0.9962 3.11 0.46 10.7 5
7.9 0.28 0.32 3.6 38 9.0 76.0 992 3.05 0.31 11.7 4
8.5 0.25 0.27 4.7 31 31.0 92.0 0.9922 3.01 0.33 12.0 6
7.4 0.18 0.27 1.3 48 26.0 105.0 0.9940000000000001 3.52 0.66 10.6 6
6.3 0.24 0.37 1.8 31 6.0 61.0 0.9897 3.3 0.34 12.2 4
6.0 0.33 0.38 9.7 0.04 29.0 124.0 0.9954 3.47 0.48 11.0 6
6.8 0.37 0.28 4.0 0.03 29.0 79.0 0.99 3.23 0.46 12.4 7
9.9 0.49 0.23 2.4 87 19.0 115.0 0.9948 2.77 0.44 9.4 6
8.5 0.25 0.27 4.7 31 31.0 92.0 0.9922 3.01 0.33 12.0 6
8.4 0.22 0.28 18.8 0.027999999999999997 55.0 130.0 998 2.96 0.35 11.6 5
7.0 0.35 0.31 1.8 69 15.0 162.0 0.9944 3.18 0.47 9.4 5
7.0 0.35 0.31 1.8 69 15.0 162.0 0.9944 3.18 0.47 9.4 5
7.4 0.19 0.3 12.8 53 48.5 229.0 0.9986 3.14 0.49 9.1 7
7.4 0.19 0.3 12.8 53 48.5 229.0 0.9986 3.14 0.49 9.1 7
7.4 0.19 0.3 12.8 53 48.5 229.0 0.9986 3.14 0.49 9.1 7
7.4 0.19 0.3 12.8 53 48.5 229.0 0.9986 3.14 0.49 9.1 7
7.4 0.19 0.3 12.8 53 48.5 229.0 0.9986 3.14 0.49 9.1 7
6.9 0.32 0.13 7.8 42 11.0 117.0 996 3.23 0.37 9.2 5
7.6 0.32 0.58 16.75 0.05 43.0 163.0 0.9999 3.15 0.54 9.2 5
7.4 0.19 0.3 12.8 53 48.5 229.0 0.9986 3.14 0.49 9.1 7
7.4 0.19 0.3 12.8 53 48.5 212.0 0.9986 3.14 0.49 9.1 7
6.9 0.32 0.13 7.8 42 11.0 117.0 996 3.23 0.37 9.2 5
6.0 0.34 0.24 5.4 0.06 23.0 126.0 0.9951 3.25 0.44 9.0 7
7.6 0.32 0.58 16.75 0.05 43.0 163.0 0.9999 3.15 0.54 9.2 5
7.7 0.24 0.31 1.3 47 33.0 106.0 993 3.22 0.55 10.8 6
8.0 0.36 0.43 10.1 53 29.0 146.0 0.9982 3.4 0.46 9.5 6
7.4 0.29 0.25 3.8 0.044000000000000004 30.0 114.0 992 3.11 0.4 11.0 6
6.6 0.32 0.27 10.9 0.040999999999999995 37.0 146.0 0.9963 3.24 0.47 10.0 5
6.3 0.3 0.24 6.6 0.04 38.0 141.0 995 3.22 0.47 9.5 5
6.4 0.33 0.24 9.8 0.040999999999999995 29.0 109.0 0.9956 3.29 0.47 10.1 6
7.5 0.18 0.31 11.7 51 24.0 94.0 997 3.19 0.44 9.5 7
6.5 0.39 0.81 1.2 217 14.0 74.0 0.9936 3.08 0.53 9.5 5
6.8 0.25 0.18 1.4 0.055999999999999994 13.0 137.0 0.9935 3.11 0.42 9.5 5
6.4 0.18 0.32 9.6 0.052000000000000005 24.0 90.0 0.9963 3.35 0.49 9.4 6
7.1 0.18 0.32 12.2 48 36.0 125.0 0.9967 2.92 0.54 9.4 6
7.6 0.27 0.42 2.6 0.044000000000000004 29.0 110.0 0.9912 3.31 0.51 12.7 6
9.2 0.23 0.35 10.7 0.037000000000000005 34.0 145.0 0.9981 3.09 0.32 9.7 5
7.9 0.28 0.41 4.9 0.057999999999999996 31.0 153.0 0.9966 3.27 0.51 9.7 6
7.1 0.18 0.32 12.2 48 36.0 125.0 0.9967 2.92 0.54 9.4 6
6.4 0.18 0.32 9.6 0.052000000000000005 24.0 90.0 0.9963 3.35 0.49 9.4 6
6.8 0.25 0.18 1.4 0.055999999999999994 13.0 137.0 0.9935 3.11 0.42 9.5 5
7.0 0.22 0.26 1.1 0.037000000000000005 20.0 71.0 0.9902 3.1 0.38 11.7 6
7.3 0.18 0.29 1.0 0.036000000000000004 26.0 101.0 0.99 3.09 0.37 11.7 6
7.1 0.26 0.19 8.2 51 53.0 187.0 996 3.16 0.52 9.7 5
6.6 0.25 0.42 11.3 49 77.0 231.0 0.9966 3.24 0.52 9.5 6
6.4 0.24 0.23 7.3 69 31.0 157.0 0.9962 3.25 0.53 9.1 5
6.0 0.28 0.27 2.3 51 23.0 147.0 0.9940000000000001 3.23 0.67 10.3 6
7.1 0.26 0.19 8.2 51 53.0 187.0 996 3.16 0.52 9.7 5
7.8 0.24 0.38 2.1 0.057999999999999996 14.0 167.0 0.9940000000000001 3.21 0.55 9.9 5
7.6 0.27 0.33 2.0 0.059000000000000004 19.0 175.0 0.9944 3.22 0.56 9.9 5
7.7 0.39 0.34 10.0 0.055999999999999994 35.0 178.0 0.9974 3.26 0.6 10.2 5
8.9 0.24 0.33 15.75 35 16.0 132.0 996 3.0 0.37 12.1 6
6.6 0.23 0.24 3.9 45 36.0 138.0 0.9922 3.15 0.64 11.3 7
7.1 0.26 0.3 2.0 31 13.0 128.0 0.9917 3.19 0.49 11.4 5
7.0 0.32 0.35 1.5 39 24.0 125.0 0.9918 3.17 0.64 12.2 6
7.4 0.24 0.26 1.6 0.057999999999999996 53.0 150.0 0.9936 3.18 0.5 9.9 7
6.9 0.21 0.33 1.4 0.055999999999999994 35.0 136.0 0.9938 3.63 0.78 10.3 6
7.0 0.32 0.35 1.5 39 24.0 125.0 0.9918 3.17 0.64 12.2 6
7.4 0.17 0.29 1.4 47 23.0 107.0 0.9939 3.52 0.65 10.4 6
7.1 0.26 0.3 2.0 31 13.0 128.0 0.9917 3.19 0.49 11.4 5
8.5 0.28 0.34 13.8 0.040999999999999995 32.0 161.0 0.9981 3.13 0.4 9.9 6
7.8 0.3 0.37 1.3 51 16.0 96.0 0.9941 3.32 0.62 10.0 5
8.1 0.25 0.38 3.8 51 18.0 129.0 0.9928 3.21 0.38 11.5 6
7.7 0.28 0.29 6.9 0.040999999999999995 29.0 163.0 0.9952 3.44 0.6 10.5 6
6.5 0.24 0.36 2.2 0.027000000000000003 36.0 134.0 0.9898 3.28 0.36 12.5 7
7.0 0.22 0.32 1.6 45 40.0 120.0 0.9914 2.98 0.44 10.5 6
8.5 0.28 0.34 13.8 0.040999999999999995 32.0 161.0 0.9981 3.13 0.4 9.9 6
8.0 0.45 0.28 10.8 51 25.0 157.0 0.9957 3.06 0.47 11.4 7
6.9 0.23 0.33 12.8 0.055999999999999994 44.0 169.0 998 3.42 0.42 9.8 6
8.0 0.45 0.28 10.8 51 25.0 157.0 0.9957 3.06 0.47 11.4 7
7.6 0.23 0.26 15.3 67 32.0 166.0 0.9986 3.03 0.44 9.2 4
7.7 0.28 0.58 12.1 46 60.0 177.0 0.9983 3.08 0.46 8.9 5
7.7 0.27 0.61 12.0 46 64.0 179.0 0.9982 3.07 0.46 8.9 5
7.1 0.2 0.36 11.6 42 45.0 124.0 997 2.92 0.59 9.5 7
6.9 0.25 0.35 9.2 34 42.0 150.0 0.9947 3.21 0.36 11.5 6
7.1 0.2 0.36 11.6 42 45.0 124.0 997 2.92 0.59 9.5 7
6.9 0.25 0.35 9.2 34 42.0 150.0 0.9947 3.21 0.36 11.5 6
8.4 0.2 0.31 2.8 0.054000000000000006 16.0 89.0 0.99416 2.96 0.45 9.5 6
6.5 0.39 0.35 1.6 49 10.0 164.0 0.99516 3.35 0.51 9.7 5
7.2 0.23 0.38 6.1 67 20.0 90.0 0.9949600000000001 3.17 0.79 9.7 5
6.9 0.44 0.42 8.5 48 10.0 147.0 0.9974 3.32 0.46 9.5 6
7.1 0.28 0.19 7.8 0.04 48.0 184.0 0.99579 3.16 0.5 9.4 5
6.4 0.34 0.2 14.9 0.06 37.0 162.0 0.9983 3.13 0.45 9.0 4
6.1 0.15 0.29 6.2 46 39.0 151.0 0.99471 3.6 0.44 10.6 6
6.9 0.44 0.42 8.5 48 10.0 147.0 0.9974 3.32 0.46 9.5 6
7.2 0.29 0.18 8.2 42 41.0 180.0 0.99644 3.16 0.49 9.1 5
7.1 0.28 0.19 7.8 0.04 48.0 184.0 0.99579 3.16 0.5 9.4 5
6.1 0.23 0.45 10.6 94 49.0 169.0 0.9969899999999999 3.05 0.54 8.8 5
6.7 0.23 0.42 11.2 47 52.0 171.0 0.9975799999999999 3.54 0.74 10.4 5
7.0 0.36 0.14 11.6 43 35.0 228.0 0.9977 3.13 0.51 8.9 5
7.5 0.31 0.24 7.1 31 28.0 141.0 0.99397 3.16 0.38 10.6 7
6.4 0.34 0.2 14.9 0.06 37.0 162.0 0.9983 3.13 0.45 9.0 4
6.1 0.15 0.29 6.2 46 39.0 151.0 0.99471 3.6 0.44 10.6 6
7.4 0.2 0.29 1.7 47 16.0 100.0 0.9924299999999999 3.28 0.45 10.6 6
6.3 0.27 0.18 7.7 48 45.0 186.0 0.9962 3.23 0.47 9.0 5
9.2 0.34 0.54 17.3 0.06 46.0 235.0 1.0018200000000002 3.08 0.61 8.8 6
7.4 0.18 0.29 1.4 42 34.0 101.0 0.99384 3.54 0.6 10.5 7
7.2 0.29 0.2 7.7 46 51.0 174.0 0.99582 3.16 0.52 9.5 5
6.3 0.27 0.18 7.7 48 45.0 186.0 0.9962 3.23 0.47 9.0 5
6.2 0.26 0.19 3.4 49 47.0 172.0 0.9924 3.14 0.43 10.4 6
7.3 0.21 0.21 1.6 46 35.0 133.0 0.99466 3.38 0.46 10.0 6
7.1 0.14 0.35 1.4 39 24.0 128.0 0.9921200000000001 2.97 0.68 10.4 5
7.2 0.39 0.54 1.4 157 34.0 132.0 0.99449 3.11 0.53 9.0 6
7.6 0.48 0.28 10.4 49 57.0 205.0 0.9974799999999999 3.24 0.45 9.3 5
7.2 0.39 0.54 1.4 157 34.0 132.0 0.99449 3.11 0.53 9.0 6
7.6 0.48 0.28 10.4 49 57.0 205.0 0.9974799999999999 3.24 0.45 9.3 5
6.5 0.36 0.31 4.1 61 20.0 134.0 0.99475 3.18 0.45 9.0 6
8.5 0.25 0.31 2.8 32 11.0 61.0 0.9918899999999999 3.06 0.44 11.5 6
6.9 0.3 0.21 15.7 0.055999999999999994 49.0 159.0 0.9982700000000001 3.11 0.48 9.0 5
6.6 0.19 0.43 10.9 45 53.0 154.0 0.9975200000000001 3.52 0.77 10.4 6
6.9 0.3 0.21 15.7 0.055999999999999994 49.0 159.0 0.9982700000000001 3.11 0.48 9.0 5
9.4 0.42 0.32 6.5 0.027000000000000003 20.0 167.0 0.99479 3.08 0.43 10.6 5
6.6 0.19 0.43 10.9 45 53.0 154.0 0.9975200000000001 3.52 0.77 10.4 6
6.3 0.2 0.3 5.9 34 35.0 152.0 0.9964200000000001 3.47 0.4 8.5 6
8.5 0.19 0.56 17.3 55 47.0 169.0 1.00047 3.07 0.67 9.3 6
7.3 0.19 0.25 1.4 51 41.0 107.0 0.99382 3.53 0.66 10.5 7
6.7 0.25 0.26 13.5 0.06 50.0 156.0 0.99784 3.39 0.46 9.9 6
6.2 0.25 0.28 8.5 35 28.0 108.0 0.9948600000000001 3.4 0.42 10.4 6
6.1 0.46 0.32 6.2 53 10.0 94.0 0.9953700000000001 3.35 0.47 10.1 5
7.3 0.19 0.25 1.4 51 41.0 107.0 0.99382 3.53 0.66 10.5 7
7.5 0.29 0.26 14.95 67 47.0 178.0 0.9983799999999999 3.04 0.49 9.2 4
6.7 0.31 0.18 7.7 43 57.0 200.0 0.99566 3.17 0.44 9.4 6
7.4 0.14 0.3 1.3 33 25.0 91.0 0.9926799999999999 3.53 0.39 10.6 6
6.7 0.31 0.18 7.7 43 57.0 200.0 0.99566 3.17 0.44 9.4 6
7.1 0.4 0.52 1.3 0.14800000000000002 45.0 149.0 0.9946799999999999 3.08 0.56 8.7 5
6.4 0.16 0.25 1.3 47 20.0 77.0 0.9933 3.61 0.54 10.2 6
